region_id,M_Ind_15_19_PD_GD_GCL,M_Ind_15_19_BDL,M_Ind_15_19_ADip_DipL,M_Ind_15_19_CL_nfd,M_Ind_15_19_Ct_III_IV,M_Ind_15_19_Ct_I_II,M_Ind_15_19_LoE_NS,M_Ind_15_19_Tot,M_Ind_20_24_PD_GD_GCL,M_Ind_20_24_BDL,M_Ind_20_24_ADip_DipL,M_Ind_20_24_CL_nfd,M_Ind_20_24_Ct_III_IV,M_Ind_20_24_Ct_I_II,M_Ind_20_24_LoE_NS,M_Ind_20_24_Tot,M_Ind_25_34_PD_GD_GCL,M_Ind_25_34_BDL,M_Ind_25_34_ADip_DipL,M_Ind_25_34_CL_nfd,M_Ind_25_34_Ct_III_IV,M_Ind_25_34_Ct_I_II,M_Ind_25_34_LoE_NS,M_Ind_25_34_Tot,M_Ind_35_44_PD_GD_GCL,M_Ind_35_44_BDL,M_Ind_35_44_ADip_DipL,M_Ind_35_44_CL_nfd,M_Ind_35_44_Ct_III_IV,M_Ind_35_44_Ct_I_II,M_Ind_35_44_LoE_NS,M_Ind_35_44_Tot,M_Ind_45_54_PD_GD_GCL,M_Ind_45_54_BDL,M_Ind_45_54_ADip_DipL,M_Ind_45_54_CL_nfd,M_Ind_45_54_Ct_III_IV,M_Ind_45_54_Ct_I_II,M_Ind_45_54_LoE_NS,M_Ind_45_54_Tot,M_Ind_55_64_PD_GD_GCL,M_Ind_55_64_BDL,M_Ind_55_64_ADip_DipL,M_Ind_55_64_CL_nfd,M_Ind_55_64_Ct_III_IV,M_Ind_55_64_Ct_I_II,M_Ind_55_64_LoE_NS,M_Ind_55_64_Tot,M_Ind_65ov_PtgdDe_GdDp_GdCt,M_Ind_65ov_BDL,M_Ind_65ov_ADip_DipL,M_Ind_65ov_CL_nfd,M_Ind_65ov_Ct_III_IV,M_Ind_65ov_Ct_I_II,M_Ind_65ov_LoE_NS,M_Ind_65ov_Tot,M_Ind_Tot_PD_GD_GCL,M_Ind_Tot_BDL,M_Ind_Tot_ADip_DipL,M_Ind_Tot_CL_nfd,M_Ind_Tot_Ct_III_IV,M_Ind_Tot_Ct_I_II,M_Ind_Tot_LoE_NS,M_Ind_Tot_Tot,M_NonI_15_19_PD_GD_GCL,M_NonI_15_19_BDL,M_NonI_15_19_ADip_DipL,M_NonI_15_19_CL_nfd,M_NonI_15_19_Ct_III_IV,M_NonI_15_19_Ct_I_II,M_NonI_15_19_LoE_NS,M_NonI_15_19_Tot,M_NonI_20_24_PD_GD_GCL,M_NonI_20_24_BDL,M_NonI_20_24_ADip_DipL,M_NonI_20_24_CL_nfd,M_NonI_20_24_Ct_III_IV,M_NonI_20_24_Ct_I_II,M_NonI_20_24_LoE_NS,M_NonI_20_24_Tot,M_NonI_25_34_PD_GD_GCL,M_NonI_25_34_BDL,M_NonI_25_34_ADip_DipL,M_NonI_25_34_CL_nfd,M_NonI_25_34_Ct_III_IV,M_NonI_25_34_Ct_I_II,M_NonI_25_34_LoE_NS,M_NonI_25_34_Tot,M_NonI_35_44_PD_GD_GCL,M_NonI_35_44_BDL,M_NonI_35_44_ADip_DipL,M_NonI_35_44_CL_nfd,M_NonI_35_44_Ct_III_IV,M_NonI_35_44_Ct_I_II,M_NonI_35_44_LoE_NS,M_NonI_35_44_Tot,M_NonI_45_54_PD_GD_GCL,M_NonI_45_54_BDL,M_NonI_45_54_ADip_DipL,M_NonI_45_54_CL_nfd,M_NonI_45_54_Ct_III_IV,M_NonI_45_54_Ct_I_II,M_NonI_45_54_LoE_NS,M_NonI_45_54_Tot,M_NonI_55_64_PD_GD_GCL,M_NonI_55_64_BDL,M_NonI_55_64_ADip_DipL,M_NonI_55_64_CL_nfd,M_NonI_55_64_Ct_III_IV,M_NonI_55_64_Ct_I_II,M_NonI_55_64_LoE_NS,M_NonI_55_64_Tot,M_NonI_65ov_PtgdDe_GdDp_GdCt,M_NonI_65ov_BDL,M_NonI_65ov_ADip_DipL,M_NonI_65ov_CL_nfd,M_NonI_65ov_Ct_III_IV,M_NonI_65ov_Ct_I_II,M_NonI_65ov_LoE_NS,M_NonI_65ov_Tot,M_NonI_TotPdDe_GdDp_GdCt,M_NonI_Tot_BDL,M_NonI_Tot_ADip_DipL,M_NonI_Tot_CL_nfd,M_NonI_Tot_Ct_III_IV,M_NonI_Tot_Ct_I_II,M_NonI_Tot_LoE_NS,M_NonI_Tot_Tot,M_IS_NS_15_19_PD_GD_GCLL,M_IS_NS_15_19_BDL,M_IS_NS_15_19_ADip_DipL,M_IS_NS_15_19_CL_nfd,M_IS_NS_15_19_Ct_III_IV_L,M_IS_NS_15_19_Ct_I_II,M_IS_NS_15_19_LoE_NS,M_IS_NS_15_19_Tot,M_IS_NS_20_24_PD_GD_GCLL,M_IS_NS_20_24_BDL,M_IS_NS_20_24_AdDip_and_DipL,M_IS_NS_20_24_CL_nfd,M_IS_NS_20_24_Ct_III_IV_L,M_IS_NS_20_24_Ct_I_II,M_IS_NS_20_24_LoE_NS,M_IS_NS_20_24_Tot,M_IS_NS_25_34_PD_GD_GCLL,M_IS_NS_25_34_BDL,M_IS_NS_25_34_AdDip_and_DipL,M_IS_NS_25_34_CL_nfd,M_IS_NS_25_34_Ct_III_IV_L,M_IS_NS_25_34_Ct_I_II_L,M_IS_NS_25_34_LoE_NS,M_IS_NS_25_34_Tot,M_IS_NS_35_44_PD_GD_GCLL,M_IS_NS_35_44_BDL,M_IS_NS_35_44_ADip_DipL,M_IS_NS_35_44_CL_nfd,M_IS_NS_35_44_Ct_III_IV_L,M_IS_NS_35_44_Ct_I_II_L,M_IS_NS_35_44_LoE_NS,M_IS_NS_35_44_Tot,M_IS_NS_45_54_PdDe_GdDp_GdC,M_IS_NS_45_54_BDL,M_IS_NS_45_54_ADip_DipL,M_IS_NS_45_54_CL_nfd,M_IS_NS_45_54_Ct_III_IV_L,M_IS_NS_45_54_Ct_I_II_L,M_IS_NS_45_54_LoE_NS,M_IS_NS_45_54_Tot,M_IS_NS_55_64_PD_GD_GCL,M_IS_NS_55_64_BDL,M_IS_NS_55_64_ADip_DipL,M_IS_NS_55_64_CL_nfd,M_IS_NS_55_64_Ct_III_IV_L,M_IS_NS_55_64_Ct_I_II_L,M_IS_NS_55_64_LoE_NS,M_IS_NS_55_64_Tot,M_IS_NS_65ov_PD_GD_GCL,M_IS_NS_65ov_BDL,M_IS_NS_65ov_ADip_DipL,M_IS_NS_65ov_CL_nfd,M_IS_NS_65ov_Ct_III_IV_L,M_IS_NS_65ov_Ct_I_II,M_IS_NS_65ov_LoE_NS,M_IS_NS_65ov_Tot,M_IS_NS_TotPdDe_GdDp_GdCt,M_IS_NS_Tot_BDL,M_IS_NS_Tot_ADip_DipL,M_IS_NS_Tot_CL_nfd,M_IS_NS_Tot_Ct_III_IV_L,M_IS_NS_Tot_Ct_I_II,M_IS_NS_Tot_LoE_NS,M_IS_NS_Tot_Tot,M_T_15_19_PD_GD_GCL,M_T_15_19_BDL,M_T_15_19_ADip_DipL,M_T_15_19_CL_nfd,M_T_15_19_Ct_III_IV,M_T_15_19_Ct_I_II,M_T_15_19_LoE_NS,M_T_15_19_Tot
ILOC10401801,0,0,0,0,0,3,5,8,0,0,0,0,8,3,0,11,0,3,0,0,25,0,6,34,0,0,0,0,15,0,0,15,0,0,0,0,9,3,5,17,0,0,0,0,8,0,0,8,0,0,0,0,4,0,3,7,0,3,0,0,69,9,19,100,0,0,3,3,31,9,51,97,3,46,23,6,260,23,35,396,23,153,64,23,645,13,48,969,39,114,128,15,675,7,66,1044,48,112,129,24,618,10,68,1009,31,83,87,21,371,6,49,648,15,43,44,12,238,6,94,452,159,551,478,104,2838,74,411,4615,0,0,0,0,0,0,34,34,0,0,0,0,4,0,27,31,0,0,0,0,4,0,60,64,0,0,0,0,6,0,60,66,0,0,3,3,5,0,73,84,0,0,3,0,0,0,64,67,0,0,0,0,5,0,45,50,0,0,6,3,24,0,363,396,0,0,3,3,31,12,90,139
ILOC10401901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,10,3,0,13,0,3,3,0,5,3,0,14,3,3,0,0,9,0,0,15,0,3,4,0,12,0,3,22,3,9,7,0,39,6,9,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
ILOC10401902,0,0,0,0,4,0,11,15,0,0,0,0,5,6,9,20,0,0,0,3,18,0,4,25,0,3,0,0,13,3,3,22,0,0,0,0,7,0,10,17,0,3,0,0,8,0,4,15,0,0,3,0,0,0,3,6,0,6,3,3,55,9,44,120,0,0,0,0,15,13,38,66,0,7,10,5,82,11,16,131,12,32,31,6,228,24,42,375,20,52,53,18,258,9,57,467,22,51,56,13,304,9,53,508,24,68,55,17,267,9,81,521,23,65,78,26,403,7,260,862,101,275,283,85,1557,82,547,2930,0,0,0,0,0,0,23,23,0,0,0,0,3,0,20,23,0,0,0,0,0,0,41,41,0,0,0,0,0,0,32,32,0,0,3,0,3,0,35,41,0,0,0,0,0,0,41,41,0,0,3,0,9,0,103,115,0,0,6,0,15,0,295,316,0,0,0,0,19,13,72,104
ILOC10401903,0,0,0,0,3,0,3,6,0,3,0,0,0,0,0,3,0,0,0,0,8,0,4,12,0,3,3,0,12,0,3,21,0,5,3,0,7,3,3,21,0,0,3,0,3,0,3,9,0,0,0,0,3,0,3,6,0,11,9,0,36,3,19,78,0,0,0,3,31,8,44,86,0,8,4,7,124,7,11,161,10,54,15,12,256,24,39,410,16,92,83,10,453,13,53,720,34,133,116,20,648,12,70,1033,94,168,173,34,686,13,129,1297,51,144,146,28,725,11,299,1404,205,599,537,114,2923,88,645,5111,0,0,0,0,0,0,35,35,0,0,0,0,0,0,33,33,0,0,3,0,0,0,30,33,0,0,0,0,0,0,55,55,0,4,0,0,5,0,66,75,0,0,0,0,7,0,81,88,0,0,0,0,7,0,84,91,0,4,3,0,19,0,384,410,0,0,0,3,34,8,82,127
ILOC10401904,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8,0,0,0,0,7,3,9,19,0,0,3,3,28,3,10,47,4,0,6,3,51,8,8,80,0,6,7,5,69,3,11,101,4,22,11,0,89,0,26,152,8,19,10,5,72,3,18,135,0,14,13,4,77,4,75,187,16,61,50,20,393,24,157,721,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,9,9,0,0,0,0,0,0,17,17,0,0,0,0,0,0,15,15,0,0,0,0,0,0,14,14,0,0,0,0,0,0,65,65,0,0,0,0,11,3,13,27
ILOC10402001,0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,6,0,0,0,0,8,0,0,8,0,3,3,0,3,0,3,12,0,3,0,0,9,0,3,15,3,0,3,0,3,0,3,12,0,0,0,0,0,0,3,3,3,9,6,0,23,0,18,59,0,0,3,3,19,3,50,78,0,16,18,5,105,14,23,181,13,59,31,6,276,18,41,444,23,131,84,16,375,10,45,684,58,138,128,20,590,17,73,1024,71,168,116,26,433,13,93,920,28,94,90,20,374,5,191,802,193,606,470,96,2172,80,516,4133,0,0,0,0,0,0,37,37,0,0,0,0,0,0,32,32,0,0,0,0,0,0,43,43,0,0,0,0,0,0,53,53,0,0,0,0,5,0,85,90,3,0,0,0,3,0,76,82,0,3,0,0,7,0,81,91,3,3,0,0,15,0,407,428,0,0,3,3,19,3,90,118
ILOC10402002,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,3,8,0,0,14,0,3,0,0,5,0,5,13,0,3,0,0,9,0,0,12,0,0,0,0,5,0,0,5,0,0,0,0,4,0,0,4,0,6,3,3,31,0,10,53,0,0,0,0,18,3,26,47,3,11,12,0,55,8,7,96,9,63,44,5,188,4,19,332,33,112,73,8,286,3,24,539,47,76,72,5,286,4,49,539,32,58,47,7,190,11,41,386,18,41,53,16,243,0,87,458,142,361,301,41,1266,33,253,2397,0,0,0,0,0,0,7,7,0,0,0,0,0,0,6,6,0,0,0,0,3,0,20,23,0,3,0,0,3,0,32,38,0,0,0,0,0,0,33,33,3,3,0,0,0,0,20,26,0,0,0,0,5,0,21,26,3,6,0,0,11,0,139,159,0,0,0,0,18,3,38,59
ILOC10402003,0,0,3,3,3,0,20,29,5,0,0,3,12,4,4,28,0,8,0,3,24,6,9,50,0,6,6,0,35,3,16,66,0,3,4,3,31,3,11,55,4,0,3,0,20,0,10,37,0,0,3,0,8,0,12,23,9,17,19,12,133,16,82,288,0,3,4,7,46,17,76,153,5,54,44,10,249,24,57,443,44,239,139,35,707,30,102,1296,71,296,241,23,915,18,145,1709,96,239,231,35,1023,14,176,1814,103,231,229,56,965,29,226,1839,96,230,313,67,1609,26,903,3244,415,1292,1201,233,5514,158,1685,10498,0,0,0,0,3,0,53,56,0,0,0,0,0,0,57,57,0,0,0,0,7,0,92,99,0,0,0,0,4,0,113,117,0,4,3,0,6,0,122,135,0,0,3,0,12,0,116,131,0,4,3,0,26,0,234,267,0,8,9,0,58,0,787,862,0,3,7,10,52,17,149,238
ILOC10402101,0,0,0,0,12,10,26,48,0,3,3,0,17,3,19,45,0,3,9,4,40,3,12,71,0,5,12,7,52,3,13,92,3,3,6,0,34,3,15,64,0,3,3,0,17,0,15,38,0,0,3,0,14,0,10,27,3,17,36,11,186,22,110,385,0,0,6,7,92,36,201,342,5,56,39,20,483,52,86,741,42,178,205,46,1371,68,159,2069,57,259,359,49,1657,48,256,2685,98,206,288,67,1702,28,281,2670,99,209,237,74,1431,29,301,2380,86,182,263,92,1993,20,987,3623,387,1090,1397,355,8729,281,2271,14510,0,0,0,0,0,0,86,86,0,0,0,0,6,0,45,51,0,3,3,0,5,0,111,122,3,3,0,0,10,0,180,196,0,0,3,0,14,0,146,163,0,0,3,0,10,5,145,163,0,0,3,5,18,0,231,257,3,6,12,5,63,5,944,1038,0,0,6,7,104,46,313,476
ILOC10402102,0,0,0,0,3,8,15,26,0,3,0,7,11,5,6,32,3,5,3,5,36,3,6,61,3,5,6,0,27,3,15,59,0,3,3,0,41,3,11,61,0,0,3,0,11,3,8,25,0,0,0,0,5,0,12,17,6,16,15,12,134,25,73,281,0,0,9,8,90,27,149,283,0,108,65,31,469,41,76,790,68,329,273,56,1246,81,168,2221,112,345,364,50,1437,43,210,2561,149,298,374,79,1596,45,247,2788,156,302,288,88,1255,31,265,2385,98,269,264,86,1519,16,790,3042,583,1651,1637,398,7612,284,1905,14070,0,0,0,0,3,0,97,100,0,3,0,0,4,0,73,80,0,3,0,0,10,0,154,167,0,0,0,0,10,0,169,179,0,0,3,0,17,3,177,200,0,5,3,0,13,0,158,179,3,3,3,0,8,0,217,234,3,14,9,0,65,3,1045,1139,0,0,9,8,96,35,261,409
ILOC10500101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,9,0,0,0,0,0,0,0,0,0,0,3,0,8,0,8,19,0,0,0,0,18,8,21,47,0,38,21,0,122,9,11,201,34,152,56,0,314,9,24,589,51,132,92,12,290,11,39,627,60,113,62,13,284,4,30,566,34,69,60,17,179,6,33,398,21,45,51,10,166,3,94,390,200,549,342,52,1373,50,252,2818,0,0,0,0,0,0,6,6,0,0,0,0,0,0,12,12,0,0,3,0,3,0,31,37,0,0,4,0,0,0,31,35,0,0,0,0,3,0,24,27,0,3,0,0,0,0,17,20,0,0,0,0,0,0,18,18,0,3,7,0,6,0,139,155,0,0,0,0,18,8,27,53
ILOC10500102,0,0,0,0,3,0,10,13,0,0,0,0,8,0,3,11,0,0,3,3,5,8,8,27,0,0,4,0,9,0,0,13,0,0,0,0,6,0,10,16,0,3,3,0,3,0,3,12,0,0,0,0,3,0,3,6,0,3,10,3,37,8,37,98,0,0,0,0,54,18,83,155,6,47,39,14,362,42,43,553,86,258,128,20,641,48,70,1251,93,266,122,19,617,19,107,1243,112,180,157,31,695,26,126,1327,104,198,159,32,547,15,131,1186,49,86,128,24,563,3,341,1194,450,1035,733,140,3479,171,901,6909,0,0,0,0,0,0,52,52,0,0,0,0,0,0,61,61,0,0,0,0,5,3,99,107,0,0,0,0,3,0,92,95,0,3,3,0,6,0,94,106,0,0,0,0,12,0,81,93,0,0,0,0,5,0,127,132,0,3,3,0,31,3,606,646,0,0,0,0,57,18,145,220
ILOC10500201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,3,0,3,3,3,12,0,0,0,0,5,0,0,5,0,0,0,0,3,0,3,6,0,3,0,0,11,3,4,21,0,3,3,3,10,0,3,22,0,3,4,0,24,3,6,40,4,4,0,0,11,0,3,22,0,3,0,0,15,0,10,28,4,16,7,3,79,6,29,144,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,13,13,0,0,0,0,0,0,6,6,0,0,0,0,0,0,7,7,0,0,0,0,0,0,41,41,0,0,0,0,5,0,3,8
ILOC10500202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,4,0,3,7,0,0,0,0,3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,6,19,0,0,0,3,8,3,11,25,0,4,3,3,46,3,5,64,5,39,9,0,111,3,5,172,8,30,32,3,150,3,16,242,8,15,29,8,116,0,23,199,4,18,21,5,94,0,24,166,3,12,14,3,66,3,46,147,28,118,108,25,591,15,130,1015,0,0,0,0,0,0,13,13,0,0,0,0,0,0,9,9,0,0,0,0,0,0,18,18,0,0,0,0,0,0,12,12,0,0,0,0,0,0,20,20,0,0,0,0,0,0,22,22,0,0,0,0,3,0,21,24,0,0,0,0,3,0,115,118,0,0,0,3,8,3,24,38
ILOC10500203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ILOC10500204,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,5,0,0,0,0,4,0,0,4,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,3,0,0,3,0,0,6,0,0,0,0,6,0,0,6,0,0,3,0,9,0,4,16,4,0,4,0,4,0,7,19,4,7,7,0,22,0,11,51,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,6,0,0,0,0,0,0,6,6
ILOC10500205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,10,0,0,0,0,0,3,0,3,0,0,0,0,10,3,3,16,0,3,0,0,8,0,6,17,0,3,3,0,14,3,4,27,0,3,3,0,19,3,3,31,3,3,3,0,18,0,16,43,0,3,5,5,25,0,23,61,3,15,14,5,94,12,55,198,0,0,0,0,0,0,6,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,9,9,0,0,0,0,0,0,31,31,0,0,0,0,0,3,6,9
ILOC10500301,0,0,0,0,4,0,17,21,0,0,6,4,11,0,43,64,0,3,0,0,22,3,69,97,3,0,0,0,23,3,40,69,3,3,3,0,6,0,10,25,3,3,0,3,0,0,0,9,0,0,3,0,0,0,9,12,9,9,12,7,66,6,188,297,0,0,3,7,51,15,113,189,4,79,30,15,355,42,125,650,41,254,106,15,747,44,255,1462,94,266,172,20,787,20,223,1582,130,246,194,33,790,21,173,1587,144,198,179,51,613,14,137,1336,95,155,151,42,519,7,295,1264,508,1198,835,183,3862,163,1321,8070,0,0,0,0,0,0,58,58,0,0,0,0,4,0,80,84,0,0,0,0,7,0,90,97,0,0,4,3,4,0,95,106,0,3,3,0,5,0,92,103,0,0,0,0,7,0,89,96,0,0,0,0,5,0,112,117,0,3,7,3,32,0,616,661,0,0,3,7,55,15,188,268
ILOC10500401,0,0,0,3,0,0,3,6,0,0,0,0,3,0,3,6,0,0,0,0,5,0,0,5,0,4,3,0,6,0,3,16,0,0,3,0,6,0,0,9,0,0,0,0,3,0,3,6,0,0,0,0,0,0,7,7,0,4,6,3,23,0,19,55,0,0,0,3,37,4,44,88,0,6,6,4,131,11,22,180,7,71,49,10,306,13,17,473,33,105,87,17,403,17,45,707,56,104,123,25,437,11,72,828,55,115,88,19,316,12,74,679,37,66,86,19,279,9,172,668,188,467,439,97,1909,77,446,3623,0,0,0,0,0,0,11,11,0,0,0,0,3,0,9,12,0,0,0,0,3,0,22,25,0,0,0,0,0,0,34,34,0,3,0,0,3,0,34,40,0,0,0,0,3,0,41,44,0,0,0,0,4,0,52,56,0,3,0,0,16,0,203,222,0,0,0,6,37,4,58,105
ILOC10500501,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,0,9,13,0,0,0,0,4,0,6,10,3,3,3,3,19,0,3,34,0,12,0,3,52,0,10,77,4,26,14,3,48,6,10,111,4,12,18,3,48,3,11,99,3,5,7,3,34,0,10,62,0,0,7,0,25,0,18,50,14,58,49,15,230,9,68,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,7,7,0,0,0,0,0,0,6,6,0,0,0,0,0,0,11,11,0,0,0,0,0,0,34,34,0,0,0,0,4,0,9,13
ILOC10500502,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,18,0,0,0,0,3,0,3,6,0,0,0,0,6,0,3,9,0,3,3,0,8,0,3,17,0,0,4,0,16,0,0,20,0,4,3,0,9,0,7,23,0,7,0,0,9,0,3,19,0,0,3,0,9,0,10,22,0,14,13,0,60,0,29,116,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,4,0,0,0,0,0,0,6,6,0,0,0,0,0,0,10,10,0,0,0,0,0,0,3,3,0,0,0,0,0,0,8,8,0,0,0,0,3,0,34,37,0,0,0,0,3,0,6,9
ILOC10500503,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,9,15,0,0,0,0,4,0,0,4,0,3,3,0,6,0,0,12,0,6,4,0,13,0,0,23,0,3,3,0,12,0,4,22,3,0,3,0,21,0,4,31,5,3,3,0,15,0,0,26,0,0,0,0,11,0,14,25,8,15,16,0,82,0,22,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,4,0,3,7
ILOC10500601,0,0,0,0,0,0,5,5,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,7,0,0,0,0,7,0,0,0,0,9,0,0,9,0,0,0,0,4,0,3,7,0,0,0,0,0,0,7,7,0,3,7,0,13,0,18,41,0,0,3,5,40,6,49,103,0,21,11,7,102,6,12,159,13,72,58,10,224,7,28,412,19,65,64,9,293,7,47,504,11,56,86,11,372,8,76,620,12,58,78,23,305,6,90,572,10,36,58,7,297,6,270,684,65,308,358,72,1633,46,572,3054,0,0,0,0,0,0,30,30,0,0,0,0,0,0,25,25,0,4,0,0,0,0,28,32,0,0,0,0,0,0,40,40,0,0,0,0,8,0,49,57,0,0,0,0,0,0,54,54,3,0,0,0,7,0,80,90,3,4,0,0,15,0,306,328,0,0,3,5,40,6,84,138
ILOC10500701,0,0,0,0,0,0,6,6,0,0,0,0,6,0,0,6,0,0,0,0,4,0,5,9,0,0,0,0,6,0,7,13,0,0,3,0,4,0,7,14,0,0,0,0,7,0,0,7,0,0,0,0,6,0,0,6,0,0,3,0,33,0,25,61,0,0,3,0,31,8,51,93,0,10,4,4,125,12,12,167,7,84,24,8,294,11,25,453,19,98,70,19,298,15,49,568,24,45,76,16,388,13,85,647,30,64,52,25,312,14,79,576,16,38,36,14,297,5,223,629,96,339,265,86,1745,78,524,3133,0,0,0,0,0,0,12,12,0,0,0,0,0,0,12,12,0,0,0,0,0,0,29,29,0,3,0,0,3,0,33,39,3,0,0,0,3,0,56,62,0,0,0,0,6,0,37,43,0,0,0,0,4,0,60,64,3,3,0,0,16,0,239,261,0,0,3,0,31,8,69,111
ILOC10500801,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,0,0,6,0,0,0,0,3,0,0,3,0,0,0,0,3,0,3,6,0,0,0,3,3,0,3,9,0,0,0,0,3,0,0,3,3,0,0,3,18,0,6,30,0,0,0,0,10,0,20,30,0,3,0,3,40,3,9,58,0,15,13,0,99,6,16,149,6,30,28,3,129,3,22,221,19,27,29,5,151,6,32,269,17,35,24,13,143,6,38,276,10,26,33,16,143,0,100,328,52,136,127,40,715,24,237,1331,0,0,0,0,0,0,16,16,0,0,0,0,0,0,3,3,0,0,0,0,0,0,10,10,0,0,0,0,0,0,21,21,0,0,0,0,0,0,20,20,0,0,0,0,3,0,26,29,0,0,0,0,3,0,26,29,0,0,0,0,6,0,122,128,0,0,0,0,10,0,36,46
